,time,group,dim_1,dim_2
1513,0,1,0.024234086,0.8326592
1514,0,1,0.01176033,0.9703885
1515,0,1,0.15097,0.80760777
1516,0,1,0.04767364,0.7402942
1517,0,1,0.021140253,0.94011885
1518,0,1,0.017931638,0.6873635
1519,0,1,0.059334587,0.53824806
1520,0,1,0.04051563,0.83671975
1521,0,1,0.016827835,0.49240047
1522,0,1,0.08944072,0.8784261
1523,0,1,0.008327859,0.9909847
1524,0,1,0.023763778,0.8702653
1525,0,1,0.03646424,0.9312713
1526,0,1,0.041512735,0.83812666
1527,0,1,0.10082218,0.84669995
1528,0,1,0.0055949152,0.9830792
1529,0,1,0.0722916,0.87841344
1530,0,1,0.0029619285,0.5772915
1531,0,1,0.0060372045,0.813792
1532,0,1,0.042946327,0.83385104
1533,0,1,0.122002475,0.84438515
1534,0,1,0.005357495,0.7302773
1535,0,1,0.16721745,0.8282071
1536,0,1,0.07749288,0.8495288
1537,0,1,0.09325211,0.85105133
1538,0,1,0.24838914,0.7067253
1539,0,1,0.088247,0.8663835
1540,0,1,0.10796791,0.84896255
1541,0,1,0.33847153,0.5734255
1542,0,1,0.008349948,0.9599167
1543,0,1,0.0053286077,0.95762694
1544,0,1,0.04161574,0.9178725
1545,0,1,0.21815151,0.7735533
1546,0,1,0.040252376,0.94805413
1547,0,1,0.14049843,0.8015898
1548,0,1,0.0132082375,0.9554624
1549,0,1,0.030331237,0.9168673
1550,0,1,0.04063889,0.7838855
1551,0,1,0.253952,0.7082606
1552,0,1,0.23539275,0.6516259
1553,0,1,0.14926325,0.81645906
1554,0,1,0.0147033855,0.9674957
1555,0,1,0.07409136,0.7120335
1556,0,1,0.09395991,0.7844515
1557,0,1,0.00024971433,0.9409746
1558,0,1,0.027084198,0.7897021
1559,0,1,0.18981731,0.7794732
1560,0,1,0.06179685,0.8398206
1561,0,1,0.011395002,0.9061078
1562,0,1,0.016964417,0.9806234
1563,0,1,0.042140536,0.9044659
1564,0,1,0.050146967,0.9133538
1565,0,1,0.079094395,0.89386064
1566,0,1,0.042859502,0.7792646
1567,0,1,0.03801444,0.6414616
1568,0,1,0.057184044,0.9371413
1569,0,1,0.16582465,0.6123222
1570,0,1,0.06509518,0.8188856
1571,0,1,0.21102731,0.57733715
1572,0,1,0.12137745,0.78745615
1573,0,1,0.11645579,0.7571127
1574,0,1,0.029118467,0.966022
1575,0,1,0.010934134,0.6447724
1576,0,1,0.026366152,0.95002186
1577,0,1,0.047552958,0.9432352
1578,0,1,0.37157,0.61595774
1579,0,1,0.033339564,0.9234848
1580,0,1,0.1019223,0.8892357
1581,0,1,0.042216226,0.9360429
1582,0,1,0.016565513,0.9418195
1583,0,1,0.0659389,0.8314983
1584,0,1,0.20488282,0.6358202
1585,0,1,0.17552443,0.6990118
1586,0,1,0.023410404,0.91515976
1587,0,1,0.061496355,0.93347025
1588,0,1,0.0021487407,0.9517162
1589,0,1,0.0462861,0.6962749
1590,0,1,0.057268407,0.7876282
1591,0,1,0.042522524,0.94871134
1592,0,1,0.0056672557,0.82016385
1593,0,1,0.09173817,0.74784565
1594,0,1,0.02621329,0.7940302
1595,0,1,0.044064853,0.92232984
1596,0,1,0.013413636,0.9674645
1597,0,1,0.0011433756,0.763917
1598,0,1,0.06064228,0.7740044
1599,0,1,0.09164183,0.8836009
1600,0,1,0.12139238,0.84140676
1601,0,1,0.030441115,0.9305862
1602,0,1,0.07842616,0.75730455
1603,0,1,0.17067175,0.7394607
1604,0,1,0.0867415,0.91249037
1605,0,1,0.09451071,0.823004
1606,0,1,0.117371425,0.865238
1607,0,1,0.005620224,0.8894621
1608,0,1,0.050528437,0.9388323
1609,0,1,0.04267528,0.86333525
1610,0,1,0.08812031,0.90187514
1611,0,1,0.05786572,0.8094314
1612,0,1,0.17407997,0.76849115
1613,0,1,0.020435631,0.8155714
1614,0,1,0.016165132,0.81624615
1615,0,1,0.05221793,0.9162613
1616,0,1,0.19743972,0.70746446
1617,0,1,0.125414,0.7537024
1618,0,1,0.061111405,0.88883287
1619,0,1,0.07771116,0.8644813
1620,0,1,0.17213543,0.5464057
1621,0,1,0.0349973,0.8620567
1622,0,1,0.19227667,0.7238967
1623,0,1,0.06934956,0.74868596
1624,0,1,0.07273538,0.9240745
1625,0,1,0.01304075,0.85814184
1626,0,1,0.034094565,0.938599
1627,0,1,0.15034187,0.82292235
1628,0,1,0.1011475,0.6989391
1629,0,1,0.040274937,0.9290315
1630,0,1,0.056764603,0.8680834
1631,0,1,0.0036331106,0.9279736
1632,0,1,0.30569416,0.6868552
1633,0,1,0.24965388,0.66322774
1634,0,1,0.04263731,0.95282173
1635,0,1,0.24760167,0.66466403
1636,0,1,0.1140423,0.64217186
1637,0,1,0.02506522,0.8887333
1638,0,1,0.04018422,0.6820139
1639,0,1,0.17027365,0.78758055
1640,0,1,0.05990865,0.93934697
1641,0,1,0.1342991,0.60768723
1642,0,1,0.056255266,0.84509534
1643,0,1,0.14063154,0.8257861
1644,0,1,0.036792237,0.92844737
1645,0,1,0.00011996333,0.9581017
1646,0,1,0.03615405,0.95528346
1647,0,1,0.25554776,0.668649
1648,0,1,0.0078023793,0.9618441
1649,0,1,0.031473197,0.538543
1650,0,1,0.23451601,0.6552585
1651,0,1,0.18673313,0.6966508
1652,0,1,0.020287318,0.68652946
1653,0,1,0.05665927,0.8346757
1654,0,1,0.09725894,0.57995194
1655,0,1,0.013732745,0.6927462
1656,0,1,0.12913246,0.8168141
1657,0,1,0.021546256,0.67041165
1658,0,1,0.002060036,0.86736906
1659,0,1,0.005458126,0.9825502
1660,0,1,0.13220957,0.8513214
1661,0,1,0.114057936,0.67643756
1662,0,1,0.023655348,0.90556943
1663,0,1,0.01447347,0.77061313
1664,0,1,0.16726987,0.83150566
1665,0,1,0.09387531,0.834229
1666,0,1,0.009926937,0.6793855
1667,0,1,0.1933988,0.7637864
1668,0,1,0.0011084384,0.9871429
1669,0,1,0.1942236,0.67476094
1670,0,1,0.11394262,0.75336546
1671,0,1,0.043699335,0.9069814
1672,0,1,0.04978468,0.92818415
1673,0,1,0.0110839,0.9062046
1674,0,1,0.06820722,0.9012733
1675,0,1,0.018142324,0.9787218
1676,0,1,0.06708142,0.67594695
1677,0,1,0.039590444,0.95118105
1678,0,1,0.18813907,0.79246634
1679,0,1,0.0074849096,0.9633747
1680,0,1,0.032228485,0.9114585
1681,0,1,0.22522536,0.68350035
1682,0,1,0.0031014837,0.9140149
1683,0,1,0.028928472,0.92781216
1684,0,1,0.027260913,0.84589434
1685,0,1,0.020851577,0.90621245
1686,0,1,0.042980373,0.74978787
1687,0,1,0.02210274,0.8188418
1688,0,1,0.07829745,0.8703716
1689,0,1,0.00034979777,0.93469495
1690,0,1,0.022872679,0.8980974
1691,0,1,0.02851922,0.9484192
1692,0,1,0.17402975,0.75458384
1693,0,1,0.063276544,0.75627905
1694,0,1,0.17615196,0.6536864
1695,0,1,0.07622878,0.5836396
1696,0,1,0.03250261,0.9504216
1697,0,1,0.3504118,0.6064886
1698,0,1,0.0029158103,0.9350933
1699,0,1,0.08361489,0.78272486
1700,0,1,0.09308998,0.9038732
1701,0,1,0.116057314,0.84451777
1702,0,1,0.04297339,0.8323692
1703,0,1,0.08162545,0.90276486
1704,0,1,0.045543488,0.860498
1705,0,1,0.07295002,0.68142265
1706,0,1,0.15695414,0.7819839
1707,0,1,0.11702555,0.71699506
1708,0,1,0.09741493,0.86162037
1709,0,1,0.0558058,0.91159767
1710,0,1,0.010608985,0.9488686
1711,0,1,0.19225264,0.5425447
1712,0,1,0.019759422,0.92876333
1713,0,1,0.024299292,0.90662706
1714,0,1,0.09399338,0.76227206
1715,0,1,0.004433717,0.6789731
1716,0,1,0.06598211,0.8773382
1717,0,1,0.05430625,0.94481415
1718,0,1,0.018799704,0.9754193
1719,0,1,0.0046179835,0.9149432
1720,0,1,0.08525042,0.8418579
1721,0,1,0.21622144,0.67522055
1722,0,1,0.0746736,0.7952207
1723,0,1,0.025041696,0.6874542
1724,0,1,0.037028015,0.93979496
1725,0,1,0.0218487,0.90862066
1726,0,1,0.17591137,0.79475605
1727,0,1,0.09966657,0.75806487
1728,0,1,0.023798548,0.7116212
1729,0,1,0.0046929526,0.8895793
1730,0,1,0.0002915868,0.8687599
1731,0,1,0.14773704,0.8329939
1732,0,1,0.044851925,0.888121
1733,0,1,0.10021999,0.8925756
1734,0,1,0.13178718,0.82873565
1735,0,1,0.21760397,0.7512189
1736,0,1,0.09934312,0.7901336
1737,0,1,0.08816536,0.83959675
1738,0,1,0.015505478,0.9309129
1739,0,1,0.0016996297,0.9665717
1740,0,1,0.021345733,0.9695127
1741,0,1,0.14110422,0.70137405
1742,0,1,0.118879765,0.78662896
1743,0,1,0.019702183,0.8602921
1744,0,1,0.018748123,0.95077807
1745,0,1,0.03783812,0.70918036
1746,0,1,0.037871696,0.79390115
1747,0,1,0.060470704,0.8505415
1748,0,1,0.013073058,0.92054605
1749,0,1,0.0783379,0.7915121
1750,0,1,0.12333505,0.76995325
1751,0,1,0.0352308,0.83129257
1752,0,1,0.036768883,0.95846456
1753,0,1,0.026749717,0.9535164
1754,0,1,0.10228952,0.8541344
1755,0,1,0.039084412,0.94217896
1756,0,1,0.13319491,0.8490357
1757,0,1,0.09630187,0.7887217
1758,0,1,0.012645419,0.9095264
1759,0,1,0.20373714,0.7552641
1760,0,1,0.03531839,0.5560399
1761,0,1,0.07331082,0.9077689
1762,0,1,0.10844511,0.77508926
1763,0,1,0.09394595,0.771196
1764,0,1,0.0822397,0.6695037
1765,0,1,0.056091636,0.8789413
1766,0,1,0.00182066,0.8809927
1767,0,1,0.11062156,0.71294355
1768,0,1,0.16022778,0.8053803
1769,0,1,0.03445422,0.73328894
1770,0,1,0.19466706,0.728887
1771,0,1,0.03559102,0.9260968
1772,0,1,0.12824416,0.7197336
1773,0,1,0.1109982,0.8679981
1774,0,1,0.10188942,0.47360718
1775,0,1,0.24866979,0.7419148
1776,0,1,0.0029995013,0.9863226
1777,0,1,0.3014821,0.6103128
1778,0,1,0.13952513,0.835017
1779,0,1,0.04788045,0.942857
1780,0,1,0.1244767,0.8597109
1781,0,1,0.15282905,0.8079662
1782,0,1,0.07326045,0.91249484
1783,0,1,0.070939235,0.72394913
1784,0,1,0.0044229324,0.7353342
1785,0,1,0.06584958,0.87958074
1786,0,1,0.04494256,0.6867136
1787,0,1,0.20390062,0.79322875
1788,0,1,0.047826428,0.8010638
1789,0,1,0.077507444,0.8829605
1790,0,1,0.07234338,0.9104577
1791,0,1,0.038972,0.75858057
1792,0,1,0.04319355,0.88786525
1793,0,1,0.030618792,0.60512716
1794,0,1,0.022145586,0.94460964
1795,0,1,0.07173416,0.66084516
1796,0,1,0.07683745,0.8267468
1797,0,1,0.044314638,0.93868804
1798,0,1,0.11389579,0.804127
1799,0,1,0.10632134,0.6401229
1800,0,1,0.0029096596,0.8940632
1801,0,1,0.0057034385,0.98790157
1802,0,1,0.042724535,0.79175067
1803,0,1,0.04459302,0.88868463
1804,0,1,0.1644091,0.76663035
1805,0,1,0.04438313,0.89159065
1806,0,1,0.2050554,0.74564433
1807,0,1,0.07123712,0.8668702
1808,0,1,0.01318672,0.9066474
1809,0,1,0.036634896,0.84921736
1810,0,1,0.011164358,0.7313308
1811,0,1,0.04387718,0.83707166
1812,0,1,0.037420426,0.83362556
1813,0,1,0.063473225,0.9011652
1814,0,1,0.014221182,0.8602763
1815,0,1,0.124828085,0.66745764
1816,0,1,0.02903282,0.8929978
1817,0,1,0.012901704,0.91994476
1818,0,1,0.14466576,0.84763896
1819,0,1,0.021532368,0.90019023
1820,0,1,0.05745147,0.71792835
1821,0,1,0.051268976,0.8977181
1822,0,1,0.037261724,0.9541454
1823,0,1,0.0021144487,0.8795045
1824,0,1,0.057118196,0.76086557
1825,0,1,0.05276507,0.86419815
1826,0,1,0.09919615,0.88047284
1827,0,1,0.07224407,0.76018673
1828,0,1,0.046830107,0.774093
1829,0,1,0.021606717,0.8259659
1830,0,1,0.0039041738,0.90076774
1831,0,1,0.19817965,0.799799
1832,0,1,0.060367845,0.88328344
1833,0,1,0.13795769,0.7723241
1834,0,1,0.19994342,0.78626704
1835,0,1,0.03311045,0.8439608
1836,0,1,0.02941531,0.80984896
1837,0,1,0.005520127,0.95147437
1838,0,1,0.057614885,0.9414081
1839,0,1,0.050355762,0.8969699
1840,0,1,0.03080295,0.7731048
1841,0,1,0.09076954,0.85179836
1842,0,1,0.060144167,0.81521
1843,0,1,0.17219129,0.8116845
1844,0,1,0.14327826,0.80314124
1845,0,1,0.11250881,0.8394877
1846,0,1,0.072340526,0.8069089
1847,0,1,0.023515595,0.89106256
1848,0,1,0.11711638,0.6592722
1849,0,1,0.2238956,0.6996396
1850,0,1,0.108276874,0.86528814
1851,0,1,0.061428543,0.8872286
1852,0,1,0.053985808,0.7350194
1853,0,1,0.18174241,0.7893905
1854,0,1,0.21784751,0.7200834
1855,0,1,0.19057591,0.7901158
1856,0,1,0.3312307,0.6183121
1857,0,1,0.029477207,0.9253291
1858,0,1,0.01893482,0.97355235
1859,0,1,0.22586983,0.76177335
1860,0,1,0.14878242,0.850567
1861,0,1,0.47753578,0.45424443
1862,0,1,0.30016488,0.67871094
1863,0,1,0.09656375,0.707883
1864,0,1,0.10338868,0.79789734
1865,0,1,0.037827596,0.93591666
1866,0,1,0.010068335,0.9695384
1867,0,1,0.03772267,0.8840004
1868,0,1,0.033757135,0.9459429
1869,0,1,0.13731046,0.86111206
1870,0,1,0.10661932,0.891905
1871,0,1,0.2077481,0.65596306
1872,0,1,0.00030566097,0.882281
1873,0,1,0.030384813,0.83249855
1874,0,1,0.014409911,0.78759927
1875,0,1,0.10343432,0.8037517
1876,0,1,0.05155061,0.7299236
1877,0,1,0.023312474,0.90608555
1878,0,1,0.19829232,0.67967963
1879,0,1,0.097370885,0.892361
1880,0,1,0.071092226,0.8965559
1881,0,1,0.034865107,0.92188054
1882,0,1,0.0030826903,0.9152308
1883,0,1,0.14376721,0.7815738
1884,0,1,0.06130322,0.8583412
1885,0,1,0.059965312,0.7141243
1886,0,1,0.07346087,0.92567706
1887,0,1,0.059966817,0.7492554
1888,0,1,0.021394521,0.9701888
1889,0,1,0.13393912,0.85834837
1890,0,1,0.25576735,0.6251008
1891,0,1,0.015925366,0.81830925
1892,0,1,0.12934951,0.8489125
1893,0,1,0.027931092,0.8888155
1894,0,1,0.013016669,0.9609929
1895,0,1,0.1681021,0.71563333
1896,0,1,0.116991565,0.78822106
1897,0,1,0.037827898,0.9076998
1898,0,1,0.13189633,0.85686064
1899,0,1,0.39806336,0.5996196
1900,0,1,0.04128511,0.93276626
1901,0,1,0.016907692,0.8081014
1902,0,1,0.035778467,0.9302682
1903,0,1,0.20307754,0.7567881
1904,0,1,0.1929649,0.7189768
1905,0,1,0.37906194,0.6056802
1906,0,1,0.116827875,0.8543166
1907,0,1,0.12442627,0.8490628
1908,0,1,0.0062760916,0.78506994
1909,0,1,0.0015078121,0.9507193
1910,0,1,0.0071554407,0.9404051
1911,0,1,0.11806322,0.8749334
1912,0,1,0.15336952,0.7980615
1913,0,1,0.10162052,0.8641107
1914,0,1,0.0965123,0.80086946
1915,0,1,0.20069674,0.74950135
1916,0,1,0.065841764,0.90061617
1917,0,1,0.2457676,0.71937466
1918,0,1,0.052259512,0.9290622
1919,0,1,0.0813294,0.69494337
1920,0,1,0.0049083442,0.81651103
1921,0,1,0.019636787,0.9538676
1922,0,1,0.18669716,0.76543957
1923,0,1,0.07432511,0.822297
1924,0,1,0.12090457,0.84967226
1925,0,1,0.021541828,0.95139146
1926,0,1,0.20742129,0.7869102
1927,0,1,0.13354345,0.84549904
1928,0,1,0.036056086,0.80176425
1929,0,1,0.015939124,0.73510337
1930,0,1,0.008400393,0.8175404
1931,0,1,0.09899897,0.8638019
1932,0,1,0.093739584,0.85439163
1933,0,1,0.27580002,0.72108305
1934,0,1,0.053015884,0.86016047
1935,0,1,0.054149732,0.804247
1936,0,1,0.27675736,0.6355926
1937,0,1,0.01688299,0.93832695
1938,0,1,0.047192335,0.8177769
1939,0,1,0.14854103,0.83944297
1940,0,1,0.09944453,0.8644771
1941,0,1,0.08544108,0.887932
1942,0,1,0.14192921,0.6039111
1943,0,1,0.015635667,0.8093613
1944,0,1,0.026634417,0.8398477
1945,0,1,0.16156918,0.68410105
1946,0,1,0.009011381,0.97124505
1947,0,1,0.002744914,0.8210679
1948,0,1,0.017938124,0.8211307
1949,0,1,0.018120404,0.97618514
1950,0,1,0.14563082,0.8161093
1951,0,1,0.07006377,0.9257504
1952,0,1,0.2310072,0.70537734
1953,0,1,0.023237715,0.9304855
1954,0,1,0.03574591,0.948641
1955,0,1,0.03626397,0.9133518
1956,0,1,0.0011196099,0.94574386
1957,0,1,0.0916096,0.76377445
1958,0,1,0.13450693,0.8515657
1959,0,1,0.15310982,0.8013574
1960,0,1,0.018952595,0.92482007
1961,0,1,0.004609124,0.71776116
1962,0,1,0.11084434,0.7072937
1963,0,1,0.054253913,0.924142
1964,0,1,0.24383274,0.73875004
1965,0,1,0.12590128,0.86385196
1966,0,1,0.09546396,0.8761655
1967,0,1,0.06656341,0.90280735
1968,0,1,0.053815454,0.8896842
1969,0,1,0.11785445,0.7812081
1970,0,1,0.051653333,0.83786374
1971,0,1,0.08291315,0.8988647
1972,0,1,0.00028353432,0.9973422
1973,0,1,0.041667283,0.94275165
1974,0,1,0.010499671,0.96884006
1975,0,1,0.0029650207,0.8956555
1976,0,1,0.14717154,0.8419897
1977,0,1,0.08535745,0.89757925
1978,0,1,0.038735032,0.9508523
1979,0,1,0.090832524,0.73455596
1980,0,1,0.054802,0.8012401
1981,0,1,0.0896483,0.81122667
1982,0,1,0.073051825,0.80500066
1983,0,1,0.060390085,0.912914
1984,0,1,0.12589103,0.83997816
1985,0,1,0.1104061,0.8801561
1986,0,1,0.050962027,0.9371239
1987,0,1,0.025145603,0.9011653
1988,0,1,0.2553516,0.70134956
1989,0,1,0.03757429,0.8849475
1990,0,1,0.07889729,0.8402634
1991,0,1,0.08727495,0.7986967
1992,0,1,0.097251475,0.81757885
1993,0,1,0.06187381,0.9375488
1994,0,1,0.059180085,0.8750609
1995,0,1,0.023751704,0.86107916
1996,0,1,0.019129196,0.95897603
1997,0,1,0.05687386,0.8453266
1998,0,1,0.039741203,0.83162266
1999,0,1,0.047363296,0.90191585
2000,0,2,0.17639543,0.11851475
2001,0,2,0.14078462,0.1458694
2002,0,2,0.09351603,0.034380358
2003,0,2,0.17679688,0.015533448
2004,0,2,0.0354335,0.10170592
2005,0,2,0.028744157,0.32886824
2006,0,2,0.19046009,0.08499295
2007,0,2,0.0033620398,0.07275627
2008,0,2,0.08611846,0.053784445
2009,0,2,0.105295606,0.102879204
2010,0,2,0.103072144,0.011361804
2011,0,2,0.15586467,0.07026789
2012,0,2,0.14895038,0.006714484
2013,0,2,0.08989782,0.13049734
2014,0,2,0.005118946,0.017371565
2015,0,2,0.061942134,0.15116161
2016,0,2,0.005108656,0.20631611
2017,0,2,0.061372686,0.07624457
2018,0,2,0.017734649,0.058490485
2019,0,2,0.027497092,0.16207999
2020,0,2,0.05682388,0.021690141
2021,0,2,0.10208187,0.020916743
2022,0,2,0.07897705,0.31886348
2023,0,2,0.11328401,0.088133335
2024,0,2,0.013113425,0.008291511
2025,0,2,0.051120386,0.063674755
2026,0,2,0.18348514,0.11717788
2027,0,2,0.28134263,0.06438371
2028,0,2,0.030702213,0.077104025
2029,0,2,0.13165124,0.15500094
2030,0,2,0.030921193,0.042739525
2031,0,2,0.1793187,0.013971292
2032,0,2,0.067915864,0.1528509
2033,0,2,0.111856245,0.11206368
2034,0,2,0.00023170756,0.009106935
2035,0,2,0.07062526,0.037296418
2036,0,2,0.04384415,0.057628855
2037,0,2,0.010402023,0.029834751
2038,0,2,0.035514288,0.059940662
2039,0,2,0.009936478,0.0076614064
2040,0,2,0.06284283,0.03089434
2041,0,2,0.03522768,0.0053447275
2042,0,2,0.1619432,0.10897783
2043,0,2,0.01820588,0.117294386
2044,0,2,0.11798785,0.2368025
2045,0,2,0.08050865,0.23084489
2046,0,2,0.02614348,0.15053675
2047,0,2,0.2417312,0.057565693
2048,0,2,0.122175574,0.023694227
2049,0,2,0.049667567,0.02475913
2050,0,2,0.10810862,0.04677374
2051,0,2,0.067363344,0.020802122
2052,0,2,0.12210979,0.0035684365
2053,0,2,0.013586197,0.09673946
2054,0,2,0.057923477,0.13192949
2055,0,2,0.049390525,0.029048381
2056,0,2,0.05898106,0.22913696
2057,0,2,0.24593483,0.13349396
2058,0,2,0.018110322,0.0037067297
2059,0,2,0.095351525,0.016041173
2060,0,2,0.01950157,0.030948708
2061,0,2,0.026576044,0.13551931
2062,0,2,0.032282587,0.04279704
2063,0,2,0.024977997,0.2056382
2064,0,2,0.030260146,0.077878214
2065,0,2,0.07537391,0.0718405
2066,0,2,0.19569701,0.030299462
2067,0,2,0.1265664,0.0013230992
2068,0,2,0.04653495,0.013047018
2069,0,2,0.069238655,0.08517794
2070,0,2,0.07673959,0.075581454
2071,0,2,0.22026037,0.19395784
2072,0,2,0.038259346,0.068158954
2073,0,2,0.08677022,0.2293671
2074,0,2,0.0358016,0.10733645
2075,0,2,0.02777199,0.15997878
2076,0,2,0.077700764,0.104446925
2077,0,2,0.047699425,0.00911514
2078,0,2,0.036411777,0.11452128
2079,0,2,0.17316861,0.011585103
2080,0,2,0.022272902,0.05233261
2081,0,2,0.012273997,0.13300472
2082,0,2,0.04427883,0.0016600145
2083,0,2,0.12659222,0.038214307
2084,0,2,0.02200733,0.115523905
2085,0,2,0.07437336,0.12933071
2086,0,2,0.07136738,0.032986075
2087,0,2,0.104824066,0.23489285
2088,0,2,0.15820354,0.026063362
2089,0,2,0.02525923,0.060880538
2090,0,2,0.020402908,0.025629092
2091,0,2,0.0074113156,0.24144858
2092,0,2,0.059771053,0.09267691
2093,0,2,0.07372396,0.038185645
2094,0,2,0.072629884,0.05409955
2095,0,2,0.29638407,0.10974585
2096,0,2,0.1664176,0.00043312972
2097,0,2,0.013745567,0.056786913
2098,0,2,0.12973267,0.08842022
2099,0,2,0.3001777,0.008784826
2100,0,2,0.08192177,0.037847463
2101,0,2,0.08687654,0.0050050076
2102,0,2,0.012735122,0.051206008
2103,0,2,0.043450743,0.22377896
2104,0,2,0.2341304,0.24925126
2105,0,2,0.0198851,0.053488597
2106,0,2,0.0048486767,0.15346736
2107,0,2,0.042047366,0.03777507
2108,0,2,0.20190983,0.0127063645
2109,0,2,0.067633234,0.022817835
2110,0,2,0.06445789,0.066801764
2111,0,2,0.08046524,0.050978318
2112,0,2,0.14605232,0.0012722958
2113,0,2,0.13470921,0.16653019
2114,0,2,0.22816877,0.014159417
2115,0,2,0.073007,0.0113180615
2116,0,2,0.16495398,0.017471598
2117,0,2,0.08453675,0.06595697
2118,0,2,0.17497961,0.09634789
2119,0,2,0.029853664,0.057168968
2120,0,2,0.019392677,0.04248004
2121,0,2,0.0061694295,0.11773811
2122,0,2,0.072018534,0.16503161
2123,0,2,0.06501483,0.047122173
2124,0,2,0.14564684,0.19409363
2125,0,2,0.029261412,0.111863665
2126,0,2,0.09512092,0.0052010305
2127,0,2,0.0008800688,0.094353534
2128,0,2,0.061825328,0.12564883
2129,0,2,0.076137125,0.029382823
2130,0,2,0.040391997,0.025524233
2131,0,2,0.07952387,0.110757165
2132,0,2,0.14364783,0.09057473
2133,0,2,0.09151968,0.059652567
2134,0,2,0.07198056,0.025754057
2135,0,2,0.010565773,0.00391333
2136,0,2,0.03537435,0.18323213
2137,0,2,0.0797231,0.12748098
2138,0,2,0.0071240533,0.07105169
2139,0,2,0.051075608,0.09749971
2140,0,2,0.16660877,0.03758515
2141,0,2,0.087096035,0.0712905
2142,0,2,0.08621914,0.04713209
2143,0,2,0.0071915938,0.040450107
2144,0,2,0.05119504,0.013346927
2145,0,2,0.106926315,0.096883394
2146,0,2,0.0021619182,0.12859333
2147,0,2,0.18962686,0.130778
2148,0,2,0.007686499,0.03245202
2149,0,2,0.01754444,0.11698643
2150,0,2,0.0059730606,0.006350717
2151,0,2,0.010329406,0.072713874
2152,0,2,0.056686077,0.20770125
2153,0,2,0.0643622,0.09417167
2154,0,2,0.041576073,0.07327965
2155,0,2,0.016045406,0.05813994
2156,0,2,0.028109461,0.051318817
2157,0,2,0.042300243,0.023184294
2158,0,2,0.058837615,0.009155022
2159,0,2,0.00957511,0.041692425
2160,0,2,0.037793178,0.17562103
2161,0,2,0.010355813,0.02820957
2162,0,2,0.377938,0.031028233
2163,0,2,0.005090528,0.10476682
2164,0,2,0.16296944,0.01912116
2165,0,2,0.05967471,0.055817954
2166,0,2,0.015948737,0.013868126
2167,0,2,0.010981122,0.26760778
2168,0,2,0.021960763,0.032031998
2169,0,2,0.04879384,0.04847674
2170,0,2,0.23795436,0.03149968
2171,0,2,0.06870983,0.001762854
2172,0,2,0.006157086,0.3463174
2173,0,2,0.24886031,0.058124676
2174,0,2,0.045213755,0.31966966
2175,0,2,0.022916686,0.2057602
2176,0,2,0.0050139213,0.20056501
2177,0,2,0.023924824,0.0034633726
2178,0,2,0.059087012,0.045704003
2179,0,2,0.17745985,0.11743268
2180,0,2,0.0043125837,0.19476959
2181,0,2,0.07496522,0.012176177
2182,0,2,0.014728024,0.024037544
2183,0,2,0.11252611,0.014239426
2184,0,2,0.15503517,0.23055248
2185,0,2,0.25600412,0.053911336
2186,0,2,0.042583425,0.16398892
2187,0,2,0.021571867,0.36789203
2188,0,2,0.04494193,0.035518266
2189,0,2,0.046078123,0.09508715
2190,0,2,0.00998154,0.009617497
2191,0,2,0.06793013,0.07075014
2192,0,2,0.0726564,0.011070697
2193,0,2,0.13833568,0.032756235
2194,0,2,0.26434985,0.013443969
2195,0,2,0.018008616,0.03807653
2196,0,2,0.07941756,0.14927931
2197,0,2,0.036896095,0.2155406
2198,0,2,0.059714396,0.11306711
2199,0,2,0.04330502,0.08098456
2200,0,2,0.16128393,0.07971717
2201,0,2,0.058104575,0.0115671735
2202,0,2,0.03387881,0.10968302
2203,0,2,0.06910242,0.02172424
2204,0,2,0.03035815,0.0027652294
2205,0,2,0.035813272,0.00415499
2206,0,2,0.010293158,0.22060226
2207,0,2,0.08135253,0.17996426
2208,0,2,0.014066482,0.013760432
2209,0,2,0.01106859,0.04543207
2210,0,2,0.055569854,0.14015709
2211,0,2,0.004461598,0.036057144
2212,0,2,0.42180583,0.083302036
2213,0,2,0.0744683,0.0059338436
2214,0,2,0.010196377,0.044825315
2215,0,2,0.010017792,0.014394957
2216,0,2,0.113694645,0.11557672
2217,0,2,0.061972894,0.0768824
2218,0,2,0.062056866,0.29236633
2219,0,2,0.06004725,0.1156955
2220,0,2,0.050978478,0.08132587
2221,0,2,0.0066328724,0.03273044
2222,0,2,0.10199171,0.0094200075
2223,0,2,0.028131843,0.019221263
2224,0,2,0.07304879,0.17315914
2225,0,2,0.11325874,0.025313603
2226,0,2,0.047330342,0.060756586
2227,0,2,0.04537433,0.0038337868
2228,0,2,0.002889352,0.10803837
2229,0,2,0.07208826,0.13137096
2230,0,2,0.06617658,0.016309869
2231,0,2,0.09427703,0.0055102156
2232,0,2,0.40166825,0.004026185
2233,0,2,0.115737565,0.07219061
2234,0,2,0.10444243,0.22423573
2235,0,2,0.07153429,0.081784375
2236,0,2,0.14895847,0.026361803
2237,0,2,0.11161676,0.2578342
2238,0,2,0.07942453,0.032019958
2239,0,2,0.01233412,0.14259121
2240,0,2,0.103086494,0.0033038124
2241,0,2,0.16466242,0.28925744
2242,0,2,0.031220503,0.07841426
2243,0,2,0.052780524,0.020095138
2244,0,2,0.028223936,0.014299282
2245,0,2,0.32932866,0.012209775
2246,0,2,0.045015264,0.033683293
